x,y,label
-6.49306,36.12393,1.00000
89.62831,-7.07295,0.00000
-12.88617,34.97010,1.00000
41.08795,-48.82427,1.00000
17.70430,53.50967,0.00000
55.33301,-64.08558,0.00000
56.28550,49.34103,1.00000
-31.12272,28.57342,1.00000
5.54815,10.56577,0.00000
33.18638,42.38907,0.00000
68.19427,8.10744,1.00000
58.71652,43.51048,1.00000
8.43219,34.24864,1.00000
46.24861,-45.67280,1.00000
-4.66876,-33.81834,0.00000
-55.38420,33.37147,0.00000
-26.72781,78.26207,1.00000
-43.40930,-25.96241,1.00000
88.23336,-14.40935,0.00000
37.51677,37.73604,0.00000
24.56118,-57.03348,1.00000
60.30384,38.99735,1.00000
42.75871,27.46554,0.00000
-69.21116,-6.29973,0.00000
26.08872,1.94980,1.00000
-38.53899,73.10728,1.00000
-90.92178,-0.27887,1.00000
-52.23581,66.80572,1.00000
-32.94915,75.11928,1.00000
30.07550,-28.62941,0.00000
-45.94545,7.00367,1.00000
44.02245,-12.45135,0.00000
1.50704,12.40812,0.00000
-67.08116,-21.83821,0.00000
-17.27941,35.09209,1.00000
11.33640,-58.81015,1.00000
58.67066,44.83719,1.00000
-19.92442,-76.59873,0.00000
-23.02642,-51.96399,1.00000
44.98590,-10.57318,0.00000
-61.44124,26.03294,0.00000
-3.06010,57.75427,0.00000
65.91773,30.03318,1.00000
-9.21173,16.00958,0.00000
4.38964,-80.24981,0.00000
34.11807,70.84916,1.00000
86.28026,-25.17861,0.00000
-5.83253,-7.18613,1.00000
47.71420,22.08503,0.00000
37.22407,-49.76501,1.00000
35.98598,-51.65999,1.00000
18.43290,-56.77144,1.00000
-69.19063,5.62486,0.00000
-63.98303,59.38030,1.00000
-2.08738,-79.50943,0.00000
32.75233,-26.17173,0.00000
-11.88775,36.75285,1.00000
-55.37543,34.68515,0.00000
56.36906,48.36567,1.00000
-68.40181,-14.60027,0.00000
89.54594,-8.06689,0.00000
-46.32740,-17.07907,1.00000
-1.28200,-80.89076,0.00000
73.04204,-51.05102,0.00000
-6.41752,15.31730,0.00000
26.30650,48.05624,0.00000
-5.65559,81.46893,1.00000
0.72507,57.96824,0.00000
-39.21787,-34.20515,1.00000
-61.88440,59.61893,1.00000
11.18031,31.89959,1.00000
47.04457,11.11847,0.00000
52.44818,50.20757,1.00000
26.75034,73.99491,1.00000
-26.98070,-6.45808,0.00000
-41.52090,11.81360,1.00000
55.45198,-35.43320,1.00000
42.64614,-71.91109,0.00000
-27.44285,-44.09136,1.00000
60.13178,-61.57242,0.00000
46.83684,19.62456,0.00000
-50.80176,-54.30450,0.00000
-69.13600,-18.82464,0.00000
40.23772,-72.88971,0.00000
44.14659,29.22184,0.00000
16.72935,54.54403,0.00000
79.96724,-35.03990,0.00000
78.64183,-41.15582,0.00000
13.51004,55.98613,0.00000
18.06802,52.30160,0.00000
68.04026,-10.25749,1.00000
-21.23008,56.73889,0.00000
-69.67574,-4.30193,0.00000
-23.67766,-48.84018,1.00000
13.01012,32.42299,1.00000
-19.71642,-23.15573,0.00000
-47.50648,-13.17059,1.00000
-24.59771,-14.97781,0.00000
-42.36517,47.74486,0.00000
35.12266,-25.20539,0.00000
-65.46201,14.25467,0.00000
58.84133,-27.86563,1.00000
-59.03091,-45.50774,0.00000
3.37041,79.68414,1.00000
-72.32053,47.69803,1.00000
11.25299,56.71536,0.00000
-57.06735,-48.32050,0.00000
-34.75508,23.34222,1.00000
16.72564,28.32939,1.00000
-17.82928,-53.20509,1.00000
-61.21835,62.04437,1.00000
-69.17011,-10.55802,0.00000
-69.84162,50.79849,1.00000
55.19253,-66.11646,0.00000
2.47951,-36.49325,0.00000
-0.77093,36.42364,1.00000
23.85020,0.16758,1.00000
-33.51575,51.20202,0.00000
-47.12449,66.47136,1.00000
-13.39240,14.07497,0.00000
-23.98324,-0.67264,0.00000
-0.74960,-81.75682,0.00000
45.75594,-43.39817,1.00000
4.36059,-80.74782,0.00000
-62.36270,24.42917,0.00000
36.64363,-19.95712,0.00000
64.00579,-23.40883,1.00000
25.70725,4.46099,1.00000
-28.90063,-73.38036,0.00000
-85.21431,31.33938,1.00000
63.56326,33.21462,1.00000
-52.79978,38.59717,0.00000
4.99561,-80.33983,0.00000
-60.83612,57.48334,1.00000
-22.79787,-75.02444,0.00000
-58.10151,-45.72867,0.00000
5.36211,3.25780,0.00000
-47.04765,44.85323,0.00000
-21.21635,-52.88540,1.00000
-53.08605,68.29780,1.00000
-0.80412,-37.26962,0.00000
38.95274,35.33958,0.00000
-24.95703,-73.55162,0.00000
89.19178,-11.51704,0.00000
14.42922,31.08667,1.00000
-46.86398,-21.01096,1.00000
44.87385,-71.81465,0.00000
-66.07374,2.84886,0.00000
36.99405,-47.76136,1.00000
-32.68565,75.36017,1.00000
-44.98087,-16.23559,1.00000
52.93735,-65.56303,0.00000
3.49833,0.37739,0.00000
40.47890,63.73990,1.00000
23.79936,-80.07983,0.00000
-27.69474,-72.52907,0.00000
21.16747,-80.33066,0.00000
56.87862,-62.42872,0.00000
68.52694,-5.93174,1.00000
9.88915,34.35810,1.00000
47.38682,2.34475,0.00000
-4.42736,-34.74002,0.00000
23.76959,47.29368,0.00000
-6.74508,58.14643,0.00000
60.21490,41.56238,1.00000
4.30550,-57.81623,1.00000
-35.86649,74.95883,1.00000
90.13118,-11.85453,0.00000
-36.06821,-65.07227,0.00000
-46.20564,0.49881,1.00000
-13.76716,-77.76092,0.00000
-88.18661,22.34394,1.00000
50.60281,-66.14304,0.00000
37.52060,68.54160,1.00000
-12.98974,-76.46694,0.00000
-2.04920,-57.93891,1.00000
41.18700,34.47029,0.00000
-65.37437,-34.14393,0.00000
55.57239,50.18819,1.00000
-46.04867,3.18517,1.00000
-37.89841,-35.49094,1.00000
-34.07289,52.01168,0.00000
-2.22150,58.17829,0.00000
-13.31550,-77.40320,0.00000
85.80101,-22.35248,0.00000
-3.37905,-77.90923,0.00000
41.16739,33.03667,0.00000
-21.33733,7.35863,0.00000
-37.75127,21.48489,1.00000
43.92105,-70.00270,0.00000
-84.56487,25.26133,1.00000
36.35038,-74.00299,0.00000
-60.54518,59.22942,1.00000
-37.37854,49.92421,0.00000
-62.35329,-38.61838,0.00000
25.43822,-79.45862,0.00000
1.58250,57.19976,0.00000
-43.31592,9.88351,1.00000
-16.06339,-29.22734,0.00000
38.95526,31.13094,0.00000
16.27085,-11.45276,1.00000
15.76102,27.27165,1.00000
29.07531,-32.09532,0.00000
-35.55278,-66.81453,0.00000
-32.51619,53.39982,0.00000
44.97690,17.44973,0.00000
-83.93356,28.94273,1.00000
10.50995,33.45536,1.00000
61.34284,-59.40885,0.00000
69.67032,6.75483,1.00000
-60.78071,24.70055,0.00000
23.50543,14.89993,1.00000
12.02458,-79.48158,0.00000
10.09522,55.40478,0.00000
-46.68094,-0.76867,1.00000
-69.65026,-4.20723,0.00000
61.43386,39.90217,1.00000
37.68233,36.42925,0.00000
-63.38107,21.41677,0.00000
-11.55682,14.22471,0.00000
39.35927,36.89949,0.00000
-24.93730,-11.54602,0.00000
-2.12086,35.96339,1.00000
-69.16065,-12.06398,0.00000
-47.37898,42.62911,0.00000
-5.51738,-8.17434,1.00000
16.87133,-13.20421,1.00000
-41.12399,-30.73342,1.00000
-68.59097,6.73019,0.00000
60.46243,-25.01495,1.00000
43.89726,-46.10533,1.00000
55.93861,48.88176,1.00000
87.30810,-19.39658,0.00000
-40.49878,20.14561,1.00000
-82.86889,34.61705,1.00000
46.95828,-72.31078,0.00000
-19.15801,-77.26614,0.00000
-27.05968,77.00738,1.00000
-66.21095,-29.55212,0.00000
-21.37711,-20.91574,0.00000
-58.70396,62.06777,1.00000
-35.04054,26.44998,1.00000
-70.22496,0.88333,0.00000
-3.21177,-13.68981,1.00000
-8.18012,36.99637,1.00000
1.33559,-59.01892,1.00000
-7.70796,57.85278,0.00000
25.90256,12.44898,1.00000
44.87792,-9.90527,0.00000
67.19081,-14.39137,1.00000
-46.19090,-16.49589,1.00000
-26.18522,31.08867,1.00000
18.94048,-79.64750,0.00000
9.02248,79.93747,1.00000
-69.36207,2.52725,0.00000
67.59318,-4.05360,1.00000
4.53823,-14.76378,1.00000
-31.71237,74.92381,1.00000
-40.89411,-28.81691,1.00000
-19.06911,79.90187,1.00000
-41.87188,-25.81017,1.00000
-68.73549,11.35362,0.00000
-64.12447,-32.93590,0.00000
-60.76120,29.08784,0.00000
-20.49012,-26.17924,0.00000
-55.82466,-50.32877,0.00000
46.32063,59.44923,1.00000
-24.23435,-17.65685,0.00000
57.56876,-29.84604,1.00000
12.17340,-13.04658,1.00000
48.13248,9.74408,0.00000
22.67448,-6.85449,1.00000
-54.03258,64.93860,1.00000
-81.13160,33.16307,1.00000
-20.50789,-51.08062,1.00000
-55.62217,65.21559,1.00000
13.96053,27.33814,1.00000
-36.30117,22.56054,1.00000
64.50723,-55.30509,0.00000
-61.24127,27.98955,0.00000
-6.13122,58.67781,0.00000
16.41176,27.34012,1.00000
34.36378,-25.08114,0.00000
-29.59116,-43.18684,1.00000
-63.29114,-34.25754,0.00000
-69.74215,-7.73362,0.00000
-16.30353,-28.64748,0.00000
-86.30616,19.82276,1.00000
0.54669,58.77825,0.00000
-88.13314,18.03978,1.00000
78.36659,-40.17751,0.00000
-77.69174,39.69750,1.00000
66.40251,28.42779,1.00000
-64.96074,56.08399,1.00000
89.58260,-13.27590,0.00000
-28.01869,-45.16323,1.00000
-58.25393,31.75155,0.00000
-49.90104,-10.17616,1.00000
1.45147,-59.06984,1.00000
9.51925,33.41718,1.00000
36.87921,-50.51543,1.00000
-49.99555,-56.56516,0.00000
29.38434,-76.99654,0.00000
-46.68135,-59.10648,0.00000
63.01179,-22.04230,1.00000
68.59223,-51.07041,0.00000
22.92338,48.55568,0.00000
-86.67050,18.37760,1.00000
-69.54464,-16.45469,0.00000
20.44124,-56.96766,1.00000
6.17843,-58.50008,1.00000
26.34657,2.08526,1.00000
50.89675,54.79965,1.00000
69.68954,14.17760,1.00000
-23.08011,33.95319,1.00000
22.90625,17.43154,1.00000
-24.50232,-74.26338,0.00000
-43.87563,8.42330,1.00000
-2.63513,-57.44804,1.00000
16.57271,-36.13178,0.00000
29.18371,-53.62359,1.00000
29.36190,-53.48534,1.00000
48.88776,-69.00899,0.00000
49.75959,-41.19748,1.00000
18.52569,25.97892,1.00000
0.93884,57.16567,0.00000
6.07052,-15.59943,1.00000
22.40720,49.58224,0.00000
41.20559,27.96128,0.00000
14.82726,-56.73013,1.00000
-52.37187,67.64517,1.00000
-61.75610,-36.51954,0.00000
-82.39477,32.21495,1.00000
33.08999,40.17253,0.00000
54.99324,-33.86813,1.00000
-77.07225,40.77316,1.00000
-21.56115,7.60850,0.00000
-86.02148,24.71937,1.00000
24.77806,3.21463,1.00000
62.44527,-22.47640,1.00000
-53.43149,-50.88842,0.00000
18.43811,-77.67113,0.00000
-84.00572,26.11408,1.00000
-44.00874,11.32276,1.00000
-48.77363,68.44073,1.00000
-24.67665,33.80998,1.00000
-4.23232,58.77222,0.00000
-7.74341,36.10246,1.00000
-46.20168,-9.93979,1.00000
-69.10597,-16.53288,0.00000
-26.45161,78.72122,1.00000
-11.49615,79.16980,1.00000
11.97944,-58.09865,1.00000
-68.74979,1.24497,0.00000
-62.22907,-40.35285,0.00000
67.83912,2.68535,1.00000
45.87079,59.96896,1.00000
11.34508,-58.73505,1.00000
-21.30924,77.85109,1.00000
-80.73304,33.57073,1.00000
-26.42725,32.44798,1.00000
64.13640,35.97505,1.00000
-47.15143,-24.72535,1.00000
64.22379,-19.27577,1.00000
45.92398,-70.03136,0.00000
-2.24719,14.30649,0.00000
82.57376,-32.36897,0.00000
-87.50237,23.91370,1.00000
-42.48499,-28.43812,1.00000
-10.68738,37.51936,1.00000
45.82035,-8.04482,0.00000
-20.32999,-23.96758,0.00000
28.16340,-54.88120,1.00000
-29.58172,28.03904,1.00000
-58.25837,-46.39899,0.00000
54.92761,50.84071,1.00000
-32.53478,77.49399,1.00000
-46.18725,70.27497,1.00000
6.13353,58.12686,0.00000
-72.89086,48.62462,1.00000
-10.10364,37.74147,1.00000
-28.76316,-45.80930,1.00000
-63.32588,-35.88357,0.00000
-30.21977,28.04304,1.00000
-25.07563,34.52642,1.00000
51.33668,-38.18770,1.00000
48.07050,58.42499,1.00000
28.63274,46.39556,0.00000
-22.67073,80.57156,1.00000
48.14840,-41.64828,1.00000
-8.21698,-34.63373,0.00000
52.74850,-40.51228,1.00000
34.63622,-50.16000,1.00000
12.44848,-81.34833,0.00000
61.62202,-21.14821,1.00000
-60.96984,58.82198,1.00000
37.76714,36.58205,0.00000
-17.22267,-53.02129,1.00000
-88.98635,13.75523,1.00000
23.86359,-2.23852,1.00000
11.38055,-57.93178,1.00000
18.76344,26.97645,1.00000
-47.44730,4.80774,1.00000
-88.55333,15.33887,1.00000
45.77135,16.33234,0.00000
-12.81687,80.98769,1.00000
41.44409,-46.12637,1.00000
-89.41316,12.67794,1.00000
5.11931,58.20154,0.00000
-21.14779,7.07567,0.00000
-4.35997,14.52139,0.00000
25.59570,73.14901,1.00000
89.74649,-7.74072,0.00000
-48.15985,41.62600,0.00000
-61.45209,25.92013,0.00000
-3.60015,37.12064,1.00000
-38.48424,-33.60823,1.00000
47.62116,55.27034,1.00000
-87.10902,15.99443,1.00000
-53.00115,-50.61111,0.00000
-37.02925,-67.14724,0.00000
-66.20395,11.64876,0.00000
-39.35217,-64.27732,0.00000
46.16756,10.91767,0.00000
-11.86149,-77.93583,0.00000
57.26487,45.77596,1.00000
-8.70810,36.71879,1.00000
7.71474,-37.21132,0.00000
-23.36215,-74.24397,0.00000
-25.33257,-10.10772,0.00000
51.31828,55.98698,1.00000
1.00892,13.06924,0.00000
-32.76596,-69.07865,0.00000
-38.86054,76.01441,1.00000
-24.00215,-16.69363,0.00000
-65.28839,22.28311,0.00000
-68.06776,7.43977,0.00000
20.05964,-6.57542,1.00000
26.74410,14.51384,1.00000
-67.67023,-10.92389,0.00000
-47.84076,-17.74069,1.00000
13.15349,29.43802,1.00000
31.52775,-28.69735,0.00000
68.91979,8.53122,1.00000
5.13501,-58.11048,1.00000
-11.17589,36.84679,1.00000
0.08197,-57.80884,1.00000
-73.67217,48.89709,1.00000
23.18765,-6.02838,1.00000
25.28477,14.25883,1.00000
63.30621,-24.05921,1.00000
-31.00481,-71.32655,0.00000
-52.98845,36.71003,0.00000
-61.98840,59.35041,1.00000
-64.04638,20.92489,0.00000
91.04149,-8.70710,0.00000
50.31488,7.83873,0.00000
-64.70275,54.72978,1.00000
21.96090,50.44675,0.00000
13.95654,-79.72828,0.00000
-48.10347,44.30302,0.00000
-39.32660,20.54876,1.00000
-10.66436,-56.02493,1.00000
-50.74492,-55.58354,0.00000
-58.63608,-45.06869,0.00000
-69.26420,-0.29427,0.00000
-24.12822,-48.29894,1.00000
-17.79826,79.76000,1.00000
25.44578,74.85468,1.00000
39.68192,-17.75703,0.00000
-64.67379,16.90298,0.00000
0.11933,-59.30612,1.00000
-58.14617,63.31882,1.00000
-45.97248,-22.82878,1.00000
21.32463,22.77850,1.00000
56.67545,-30.60193,1.00000
-64.92257,58.05781,1.00000
48.67793,-68.39511,0.00000
83.73748,-33.14416,0.00000
44.61505,59.25571,1.00000
24.37560,-2.43504,1.00000
-68.01003,-20.81665,0.00000
13.96969,-58.15159,1.00000
20.30764,75.04477,1.00000
61.53920,-58.84670,0.00000
-11.64616,15.07552,0.00000
-78.68542,42.69202,1.00000
-17.97384,-54.41248,1.00000
6.91442,-15.25725,1.00000
-6.26332,-8.48372,1.00000
-44.94330,-12.80091,1.00000
14.55298,80.13716,1.00000
-68.32907,3.80071,0.00000
-32.21591,-71.99583,0.00000
86.72127,-18.81762,0.00000
-90.42553,5.24029,1.00000
65.44503,-57.96733,0.00000
-59.15148,62.93650,1.00000
-11.88250,59.27481,0.00000
-79.43579,37.83818,1.00000
47.63557,8.42372,0.00000
-41.84599,-34.76373,1.00000
87.87921,-17.94020,0.00000
-36.82266,73.76942,1.00000
-68.70242,8.25518,0.00000
-27.72642,54.89900,0.00000
-86.70869,22.78348,1.00000
66.97660,-11.03367,1.00000
-36.20560,-35.23355,1.00000
21.41945,21.87502,1.00000
17.99612,25.29524,1.00000
-62.05446,-38.22901,0.00000
61.44709,41.84210,1.00000
63.82820,-57.75922,0.00000
58.02754,-63.64340,0.00000
88.14777,-25.04093,0.00000
-47.68614,3.32115,1.00000
-60.41317,62.27407,1.00000
-4.62994,-78.64700,0.00000
-56.95385,-46.19206,0.00000
-46.21162,3.40574,1.00000
-92.76689,3.84024,1.00000
-69.02346,6.03831,0.00000
-4.21206,-77.71044,0.00000
-8.45409,-55.11064,1.00000
-2.89464,59.68881,0.00000
65.35366,-17.45039,1.00000
-59.54758,59.07900,1.00000
20.73190,73.45260,1.00000
-1.96136,-35.20289,0.00000
-81.11911,35.18772,1.00000
-44.73770,70.79478,1.00000
-43.71048,11.33853,1.00000
46.67006,-1.50282,0.00000
-31.57604,-43.53765,1.00000
-5.50433,-79.53948,0.00000
6.23009,34.11656,1.00000
-57.73910,31.79664,0.00000
-89.67226,17.18252,1.00000
49.75396,-69.31688,0.00000
-90.78246,7.26618,1.00000
-11.72681,38.51250,1.00000
-67.25323,-19.71121,0.00000
38.23952,-20.75729,0.00000
34.49525,-51.56328,1.00000
80.14260,-37.99419,0.00000
-46.40385,7.59475,1.00000
4.11048,-60.04899,1.00000
14.70076,-58.43487,1.00000
17.13738,-13.44905,1.00000
-84.24927,22.40891,1.00000
-1.92182,79.67552,1.00000
17.53412,-80.12356,0.00000
-37.52663,-35.54994,1.00000
-58.59616,28.59987,0.00000
-14.07799,60.04131,0.00000
-65.30150,-27.63832,0.00000
77.12137,-42.10541,0.00000
-66.41991,54.37388,1.00000
52.05392,-38.36026,1.00000
57.96711,-31.90062,1.00000
47.45621,14.21909,0.00000
70.77756,18.40671,1.00000
-22.95060,-18.97094,0.00000
7.76783,-35.98457,0.00000
-87.23328,22.80403,1.00000
50.19410,-38.74357,1.00000
23.49514,-56.19374,1.00000
-67.79415,-17.51367,0.00000
-44.71366,7.07333,1.00000
11.72437,32.20084,1.00000
-47.15504,2.32097,1.00000
-37.22246,73.51957,1.00000
-41.25600,15.77861,1.00000
24.19193,74.72465,1.00000
-25.24438,-48.19309,1.00000
38.00874,-74.41219,0.00000
-30.43113,-72.20480,0.00000
75.78133,-42.74097,0.00000
8.86265,-79.77098,0.00000
-40.20571,46.92038,0.00000
-14.96710,-78.16266,0.00000
-8.58842,81.61519,1.00000
88.87343,-15.89347,0.00000
61.04805,-62.64476,0.00000
24.84553,2.79965,1.00000
-45.91491,44.11160,0.00000
-68.63570,55.07999,1.00000
5.11252,-36.64221,0.00000
69.36172,10.48255,1.00000
-12.91030,-32.11157,0.00000
81.90772,-31.19725,0.00000
-64.91092,-25.32121,0.00000
-68.11453,-21.72060,0.00000
72.22323,-48.77615,0.00000
19.20627,76.26035,1.00000
28.59042,-55.73610,1.00000
-22.00597,-18.72508,0.00000
8.38116,-36.13493,0.00000
23.69806,48.79149,0.00000
86.94601,-18.17482,0.00000
29.24578,73.34274,1.00000
-27.49238,77.65859,1.00000
-79.86798,37.60633,1.00000
22.20695,-78.72525,0.00000
-41.16745,72.72675,1.00000
-21.19585,5.75464,0.00000
44.06999,-47.64512,1.00000
-5.46033,-57.24484,1.00000
-9.58852,-55.56312,1.00000
-67.71077,-0.83915,0.00000
-48.78616,-57.81084,0.00000
-2.79804,35.51401,1.00000
-34.30884,75.00197,1.00000
-37.55728,-67.04061,0.00000
7.38161,-36.38939,0.00000
-63.69479,59.96428,1.00000
-28.42704,-72.95787,0.00000
-27.93254,76.85631,1.00000
12.58424,-57.07033,1.00000
8.26963,-58.77570,1.00000
19.66666,-55.74067,1.00000
42.59007,62.92227,1.00000
7.30999,-81.53116,0.00000
-88.40773,19.67139,1.00000
23.31838,74.06627,1.00000
-8.97749,-57.95975,1.00000
-9.53878,37.58430,1.00000
52.34517,-38.12892,1.00000
0.30928,38.16839,1.00000
58.14350,-62.43562,0.00000
23.72586,10.74072,1.00000
-45.73950,-11.77755,1.00000
-82.44874,34.09562,1.00000
-25.92058,-10.14433,0.00000
-35.45429,75.33397,1.00000
-44.84826,-21.25638,1.00000
-69.14537,-0.99741,0.00000
63.49622,-57.36215,0.00000
7.10509,-58.16248,1.00000
-28.26190,77.48394,1.00000
-2.26677,-80.17670,0.00000
36.66778,67.33030,1.00000
20.74738,23.19042,1.00000
-25.50881,55.01960,0.00000
-55.38526,63.67315,1.00000
-21.66854,5.61530,0.00000
-65.72498,14.18058,0.00000
47.59061,-40.76511,1.00000
-46.89612,-12.44779,1.00000
39.95998,-18.98397,0.00000
20.28789,-34.84979,0.00000
26.22743,49.40862,0.00000
43.05830,62.02385,1.00000
-66.26682,-27.09081,0.00000
-40.87899,16.42732,1.00000
58.17718,-63.68236,0.00000
28.45787,-77.17975,0.00000
59.51216,43.27158,1.00000
-2.30938,-78.23947,0.00000
-16.78672,-27.75083,0.00000
-10.36550,36.20976,1.00000
0.41735,36.10660,1.00000
87.45420,-24.58199,0.00000
40.64770,-16.94847,0.00000
20.26994,21.71958,1.00000
9.68746,34.73754,1.00000
24.90452,-54.61490,1.00000
-46.43027,70.90530,1.00000
17.35334,54.88613,0.00000
-20.74727,-19.45931,0.00000
-91.94205,13.65353,1.00000
-7.79091,-78.93630,0.00000
49.93230,56.73345,1.00000
60.91751,41.49140,1.00000
-40.30138,48.23715,0.00000
-44.94915,-25.58785,1.00000
23.64209,-4.22727,1.00000
-18.91897,80.06399,1.00000
37.51442,33.29754,0.00000
-29.45858,27.97600,1.00000
-19.83139,32.72805,1.00000
33.98243,40.09733,0.00000
-70.95569,-10.93440,0.00000
28.73925,73.62874,1.00000
52.74327,54.12915,1.00000
-22.47981,6.48698,0.00000
29.94633,-77.50246,0.00000
67.89780,-51.91939,0.00000
-17.22814,59.40831,0.00000
1.45593,-79.79659,0.00000
-75.30952,41.49024,1.00000
-11.17688,81.42287,1.00000
-84.92242,30.97831,1.00000
-14.90828,34.95780,1.00000
-4.47201,58.14352,0.00000
90.40252,-14.58530,0.00000
-10.01550,-31.33397,0.00000
43.47066,21.95384,0.00000
43.30850,-12.01854,0.00000
-19.75466,-49.51155,1.00000
45.82564,19.05701,0.00000
84.06584,-25.86423,0.00000
47.11477,-46.05642,1.00000
-34.24361,52.25926,0.00000
68.07541,-10.50758,1.00000
-24.17737,32.73262,1.00000
-38.99667,-36.63223,1.00000
-70.14632,-2.46525,0.00000
-9.90406,-33.73268,0.00000
37.30761,-20.40657,0.00000
-46.24587,1.12074,1.00000
25.33833,46.59347,0.00000
-8.93119,80.56657,1.00000
67.99455,-7.56936,1.00000
-12.20255,-31.32721,0.00000
67.66317,-0.66015,1.00000
-67.70695,-22.51210,0.00000
-43.31537,7.94977,1.00000
64.95634,34.60949,1.00000
-46.51013,0.69158,1.00000
16.14566,-13.92485,1.00000
16.58559,79.01551,1.00000
20.79066,-7.96744,1.00000
-3.44641,16.33871,0.00000
-50.53975,-52.40896,0.00000
29.43446,-30.02874,0.00000
-24.95557,-0.29005,0.00000
-5.21337,-1.80593,1.00000
-3.12763,-35.45960,0.00000
-62.15164,24.60814,0.00000
-40.29366,-62.27630,0.00000
41.56663,62.13134,1.00000
44.69238,15.99378,0.00000
-87.43354,18.53298,1.00000
-75.34372,42.75745,1.00000
-25.30426,77.64160,1.00000
-66.85604,13.02288,0.00000
58.01344,-61.72355,0.00000
88.74228,-11.47481,0.00000
-25.71410,-16.97165,0.00000
87.20316,-18.55204,0.00000
-14.79771,79.56343,1.00000
46.42420,20.49133,0.00000
0.58394,79.67040,1.00000
-33.54767,-67.07322,0.00000
18.36479,-79.13850,0.00000
43.70308,24.48531,0.00000
45.17790,-4.83680,0.00000
47.81207,2.97362,0.00000
-36.41881,22.31273,1.00000
-60.33751,-41.60060,0.00000
-16.82500,-76.38063,0.00000
89.58488,-9.22234,0.00000
-27.45267,-69.80272,0.00000
-42.36155,12.18429,1.00000
85.75283,-27.45844,0.00000
-68.52192,5.93551,0.00000
86.85134,-25.29991,0.00000
33.46043,-51.00041,1.00000
21.03989,-34.30761,0.00000
-7.30135,-79.54740,0.00000
-84.33810,27.98497,1.00000
-5.21125,79.67131,1.00000
30.54849,-51.54470,1.00000
43.06185,-13.01696,0.00000
23.48931,-4.98542,1.00000
58.91946,-59.28944,0.00000
-66.88458,9.31374,0.00000
-16.74533,80.16808,1.00000
-2.64370,-56.32839,1.00000
-2.85093,-79.79675,0.00000
-21.88113,34.32637,1.00000
-15.11032,58.15839,0.00000
-19.85196,-51.29259,1.00000
43.47070,-11.49327,0.00000
5.68224,-79.39738,0.00000
67.51084,24.59987,1.00000
51.32629,-35.64421,1.00000
13.44421,30.44629,1.00000
33.82534,70.68699,1.00000
65.45993,29.36364,1.00000
-42.03305,49.08841,0.00000
-41.11233,-64.95503,0.00000
25.03021,-79.08583,0.00000
-38.04647,-67.41432,0.00000
-33.51543,-39.87039,1.00000
-49.62005,41.46792,0.00000
29.42905,44.71525,0.00000
-23.78073,3.64064,0.00000
57.84189,-62.02149,0.00000
-49.18869,70.78848,1.00000
-67.48940,53.82614,1.00000
28.20839,-54.37767,1.00000
-59.81580,26.58291,0.00000
-4.86627,-35.54792,0.00000
-1.79060,35.38277,1.00000
-21.50256,79.63336,1.00000
-66.16503,18.43476,0.00000
38.02737,-18.09381,0.00000
67.82904,-7.15556,1.00000
16.10416,-80.56975,0.00000
-12.82787,37.45220,1.00000
-39.36254,-35.73763,1.00000
-19.36930,9.68288,0.00000
-43.39068,-26.20923,1.00000
-37.99180,-64.89881,0.00000
-7.50994,-57.06424,1.00000
-5.11808,-34.46612,0.00000
42.96464,-12.94887,0.00000
18.27084,25.20014,1.00000
27.57175,46.94301,0.00000
23.12774,-56.65063,1.00000
-20.79664,-26.21879,0.00000
-91.24818,5.35917,1.00000
63.57877,-18.06525,1.00000
-26.70851,77.04283,1.00000
45.86487,59.87493,1.00000
-13.02560,14.96642,0.00000
-4.23633,34.41824,1.00000
-21.38830,-75.82127,0.00000
-46.05439,5.19867,1.00000
82.15498,-34.17162,0.00000
42.20877,-14.73688,0.00000
46.75087,1.60303,0.00000
55.71651,46.09207,1.00000
28.63548,-53.68717,1.00000
10.67188,56.61155,0.00000
-91.08135,4.21291,1.00000
-30.02880,30.29506,1.00000
-89.87438,6.47434,1.00000
-58.77550,30.32440,0.00000
48.61359,8.93888,0.00000
-66.89573,-26.21756,0.00000
-67.40090,-22.53310,0.00000
-7.42712,57.30838,0.00000
51.36301,54.67627,1.00000
-32.76298,51.61832,0.00000
-1.08680,-34.24763,0.00000
-35.58991,51.81570,0.00000
62.93732,-56.76029,0.00000
-69.90667,-7.90372,0.00000
7.27491,34.53475,1.00000
-29.62240,27.95894,1.00000
-36.06517,-67.84657,0.00000
-24.39878,-19.36760,0.00000
-4.52717,57.66774,0.00000
67.38888,19.64390,1.00000
-25.19237,-72.97222,0.00000
29.01812,-54.56471,1.00000
-4.62107,-80.08769,0.00000
-67.43433,-16.08810,0.00000
73.24759,-45.02270,0.00000
-41.14158,-28.98678,1.00000
68.38124,-2.54684,1.00000
66.70795,29.75702,1.00000
-43.41309,13.72218,1.00000
-38.31136,-67.10364,0.00000
60.33685,-27.41419,1.00000
-43.61604,44.92751,0.00000
10.80918,77.78474,1.00000
64.57901,-16.60225,1.00000
36.78559,37.83213,0.00000
54.10353,-33.85177,1.00000
52.27718,54.07892,1.00000
-17.21253,35.34754,1.00000
-32.68531,75.81655,1.00000
-65.55106,20.29684,0.00000
12.67822,56.93682,0.00000
52.61089,52.87967,1.00000
-20.95334,7.37337,0.00000
-52.24215,67.35953,1.00000
3.31346,12.34132,0.00000
